video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,1,8.07,16.13,8.06,https://youtu.be/UH-OmRowiak?t=8s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted beige/black palette (#cd9d82, #1e252a). assemble phase, ~2% in, 0:08–0:16.",4 1 We 7 bad ny th tai ees poe,1,0.0,0.026,0.219,0.425,0.133,"#cd9d82,#1e252a,#6a696a",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,5,40.33,48.4,8.07,https://youtu.be/UH-OmRowiak?t=40s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#484547, #777476). assemble phase, ~11% in, 0:40–0:48.","os, eae sat hig ty zh aa er Luge. sie oe 8 VE eee OT Se ee Roe ee ae iv Fs ye Es rs Sad.",1,0.0,0.115,0.201,0.428,0.044,"#484547,#777476,#b4b2b5",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,9,72.6,80.67,8.07,https://youtu.be/UH-OmRowiak?t=73s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted beige/black palette (#a4a9af, #29211a). assemble phase, ~20% in, 1:12–1:20.",Wasete Prademes if Mhding SS 7 wis boy SW it 7 es,1,0.0,0.168,0.251,0.465,0.054,"#a4a9af,#29211a,#6c6c6d",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,13,104.87,112.93,8.06,https://youtu.be/UH-OmRowiak?t=105s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted black/grey palette (#343539, #716e60). assemble phase, ~29% in, 1:44–1:52.",7 4 se er! rs Prone ot Ming ais 4 er Pry 4 7 ys 7 ay ee,1,0.0,0.196,0.237,0.412,0.085,"#343539,#716e60,#aab2b4",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,21,169.4,177.47,8.07,https://youtu.be/UH-OmRowiak?t=169s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#56483d, #8a7b6d). assemble phase, ~47% in, 2:49–2:57.",Yao Fi eee ae Perse 4 Se ey cnet eeeT ine ee Ge esdey ers we oe areas. rye sw ee ee GREW LN Set FH ERE SBS ras ee ae eee oe fl ao eh iy de ROE Se Sire ee? SS: OOS ie iy ae act ea 4 ae pe mS og ae ee S,1,0.0,0.183,0.214,0.431,0.105,"#56483d,#8a7b6d,#b9bebc",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,25,201.67,209.73,8.06,https://youtu.be/UH-OmRowiak?t=202s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#6f6b69, #2f3031). assemble phase, ~56% in, 3:21–3:29.","eS coed ois Ph, oe GS. wee eRe Saas 3 as Ny ihe oan en. 1 js ia Ths os aN mM FT zy rf RiP Pewee na gf! ag Sr ye wr Sa fe SE",1,0.0,0.226,0.214,0.406,0.055,"#6f6b69,#2f3031,#adafae",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,29,233.93,242.0,8.07,https://youtu.be/UH-OmRowiak?t=234s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted black/grey palette (#3a312d, #6f6766). assemble phase, ~64% in, 3:53–4:02.",oe gis tee 4 eB dS ane Me,1,0.0,0.089,0.259,0.401,0.083,"#3a312d,#6f6766,#b6b5b3",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,33,266.2,274.27,8.07,https://youtu.be/UH-OmRowiak?t=266s,cure_cool,assemble,1,0.4,Candles cooling in the moulds on the line.,"Candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#af9f8e, #836d5d). assemble phase, ~73% in, 4:26–4:34.","ge ae oe Pere, oe as es Saene erlubs ator Nee ry Ft gh on TS 7 eo 7 4 aoe olf je Fea iD dey at wo",1,0.0,0.092,0.22,0.474,0.13,"#af9f8e,#836d5d,#382a22",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,24,190.34,198.28,7.94,https://youtu.be/Ucr1PgqwuCU?t=190s,cure_cool,assemble,1,0.55,Caption 'LET DRY FOR 2 DAYS'; jars set on the stove.,"Caption 'LET DRY FOR 2 DAYS'; jars set on the stove. captioned, steady, low-motion shot, well-lit, muted brown/grey palette (#44303e, #7e7679). assemble phase, ~83% in, 3:10–3:18.",TT is ibe 1 ASP AWiGST Cm fi ums Te ba Pa RE nal wa ae,1,0.333,0.095,0.129,0.429,0.129,"#44303e,#7e7679,#adaeb3",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,0,0.0,8.03,8.03,https://youtu.be/V50SgBW1bRM?t=0s,cure_cool,assemble,1,0.4,Yellow pillar candles setting in the moulds.,"Yellow pillar candles setting in the moulds. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#d1d1c3, #918f86). assemble phase, ~0% in, 0:00–0:08.",cl al ily 4 2 oe es ere ss os Se ee ae ean an tm ey oo ne peg ee ee has eii- AG Se. ee eet Os ee 0 tare Ff oe ge ag lie en Me op aes oe,1,0.0,0.212,0.174,0.59,0.082,"#d1d1c3,#918f86,#574c40",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,4,32.12,40.15,8.03,https://youtu.be/V50SgBW1bRM?t=32s,cure_cool,assemble,1,0.4,Yellow pillar candles setting in the moulds.,"Yellow pillar candles setting in the moulds. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#7b725d, #c3baa5). assemble phase, ~6% in, 0:32–0:40.",2 ew fa ide tf Gi ae SS pt So Fie,1,0.0,0.082,0.183,0.524,0.129,"#7b725d,#c3baa5,#302a25",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,6,48.18,56.21,8.03,https://youtu.be/V50SgBW1bRM?t=48s,cure_cool,assemble,1,0.4,Yellow pillar candles setting in the moulds.,"Yellow pillar candles setting in the moulds. captioned, steady, low-motion shot, well-lit, beige/grey palette (#c8b7a0, #8f785c). assemble phase, ~9% in, 0:48–0:56.",es 3 FE ike Prk ron LSA QQ os er.,1,0.0,0.047,0.126,0.518,0.165,"#c8b7a0,#8f785c,#2c2b28",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,32,256.94,264.97,8.03,https://youtu.be/V50SgBW1bRM?t=257s,cure_cool,assemble,1,0.5,Rows of pillar candles setting.,"Rows of pillar candles setting. captioned, static shot, well-lit, muted beige/grey palette (#c7c2b6, #817a6e). assemble phase, ~47% in, 4:16–4:24.",bas nae pee ety og Oe ee ee hy es 2 gree Ss rie Le re oo Le we fegri ny Tie 4 ats ne vi mm Se Pas fi re 7 Ys Seed,1,0.0,0.152,0.039,0.514,0.095,"#c7c2b6,#817a6e,#3c382c",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,36,289.06,297.09,8.03,https://youtu.be/V50SgBW1bRM?t=289s,cure_cool,assemble,1,0.5,Demoulding/trimming the ribbed & bubble pillar candles.,"Demoulding/trimming the ribbed & bubble pillar candles. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#c8c2b7, #937b6c). assemble phase, ~53% in, 4:49–4:57.",Pe oI Cz 2 eo: 7 At,1,0.0,0.077,0.104,0.573,0.145,"#c8c2b7,#937b6c,#42372e",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,38,305.12,313.15,8.03,https://youtu.be/V50SgBW1bRM?t=305s,cure_cool,assemble,1,0.5,Rows of pillar candles setting.,"Rows of pillar candles setting. captioned, static shot, well-lit, muted beige/grey palette (#c8c2b5, #947d6f). assemble phase, ~56% in, 5:05–5:13.",iis ee is an HA te sf hh oo fa. 3 eee et Pid tikes ee et,1,0.0,0.068,0.021,0.556,0.149,"#c8c2b5,#947d6f,#443a30",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,39,313.15,321.18,8.03,https://youtu.be/V50SgBW1bRM?t=313s,cure_cool,assemble,1,0.5,Demoulding/trimming the ribbed & bubble pillar candles.,"Demoulding/trimming the ribbed & bubble pillar candles. captioned, static shot, well-lit, muted cream/grey palette (#cbccc7, #989180). assemble phase, ~57% in, 5:13–5:21.",iT Bf Ge Wi,1,0.0,0.026,0.013,0.656,0.079,"#cbccc7,#989180,#574c3a",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,40,321.18,329.21,8.03,https://youtu.be/V50SgBW1bRM?t=321s,cure_cool,assemble,1,0.5,Rows of pillar candles setting.,"Rows of pillar candles setting. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c8c7bd, #948f7e). assemble phase, ~59% in, 5:21–5:29.",ES Wt if,1,0.0,0.035,0.219,0.605,0.09,"#c8c7bd,#948f7e,#575344",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,41,329.21,337.24,8.03,https://youtu.be/V50SgBW1bRM?t=329s,cure_cool,assemble,1,0.5,Demoulding/trimming the ribbed & bubble pillar candles.,"Demoulding/trimming the ribbed & bubble pillar candles. static shot, well-lit, muted beige/grey palette (#c7c7c0, #989381). assemble phase, ~60% in, 5:29–5:37.",,0,0.0,0.018,0.0,0.636,0.073,"#c7c7c0,#989381,#5c574a",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,42,337.24,345.26,8.02,https://youtu.be/V50SgBW1bRM?t=337s,cure_cool,assemble,1,0.5,Rows of pillar candles setting.,"Rows of pillar candles setting. steady, low-motion shot, well-lit, muted beige/grey palette (#c7c7bf, #9c9683). assemble phase, ~62% in, 5:37–5:45.",,0,0.0,0.016,0.069,0.631,0.085,"#c7c7bf,#9c9683,#5c5342",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,30,240.0,248.0,8.0,https://youtu.be/Vsd8r7uSDII?t=240s,cure_cool,assemble,1,0.55,Caption '24HRS LEFT / STEP 8'; candles setting.,"Caption '24HRS LEFT / STEP 8'; candles setting. captioned, moderate on-screen movement, well-lit, amber/brown palette (#aa8e71, #5a4739). assemble phase, ~83% in, 4:00–4:08.",Auinc ss oe,1,0.0,0.05,0.234,0.525,0.153,"#aa8e71,#5a4739,#e4c7a4",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/WfkIQ899U7M?t=104s,cure_cool,assemble,1,0.45,Rows of jars setting.,"Rows of jars setting. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. static shot, well-lit, muted brown/grey palette (#7c6652, #a5988b). assemble phase, ~43% in, 1:44–1:52.",ae.,0,0.0,0.035,0.045,0.435,0.083,"#7c6652,#a5988b,#3a2b20",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/WfkIQ899U7M?t=112s,cure_cool,assemble,1,0.4,Adjusting wicks in the jars.,"Adjusting wicks in the jars. steady, low-motion shot, well-lit, muted grey/brown palette (#a4978a, #75604f). assemble phase, ~47% in, 1:52–2:00.",Se 7 cP,0,0.0,0.035,0.052,0.431,0.08,"#a4978a,#75604f,#35251b",1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/WfkIQ899U7M?t=120s,cure_cool,assemble,1,0.45,Rows of jars cooling.,"Rows of jars cooling. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, steady, low-motion shot, well-lit, muted grey/brown palette (#9c8f82, #705b4b). assemble phase, ~50% in, 2:00–2:08.",ie. aS ay,1,0.0,0.042,0.061,0.423,0.078,"#9c8f82,#705b4b,#2e2219",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=168s,cure_cool,assemble,1,0.6,row of filled glasses setting,"row of filled glasses setting. steady, low-motion shot, well-lit, muted beige/brown palette (#b8b1a8, #7b594f). assemble phase, ~66% in, 2:48–2:56.",ED 4,0,0.0,0.144,0.102,0.458,0.122,"#b8b1a8,#7b594f,#241d15",1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=176s,cure_cool,assemble,1,0.6,pink candles cooling,"pink candles cooling. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, moderate on-screen movement, well-lit, muted beige/brown palette (#bbb2a8, #7d6154). assemble phase, ~69% in, 2:56–3:04.",ea Sa Re fe ee ee,1,0.0,0.15,0.216,0.475,0.114,"#bbb2a8,#7d6154,#2a1e17",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,13,102.63,110.53,7.9,https://youtu.be/_eyf0tCZzBY?t=103s,cure_cool,assemble,1,0.5,Filled tins left to set amid the floral decor.,"Filled tins left to set amid the floral decor. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#d2cbc5, #9f917e). assemble phase, ~68% in, 1:42–1:50.","O2e Ps 2 wv, ij Irs.",1,0.0,0.185,0.291,0.556,0.14,"#d2cbc5,#9f917e,#603c38",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,20,157.86,165.75,7.89,https://youtu.be/a9IOU3fbWx0?t=158s,cure_cool,assemble,1,0.5,Green candle in the jar left to set.,"Green candle in the jar left to set. moderate on-screen movement, well-lit, muted brown/beige palette (#3e403b, #b2b2b2). assemble phase, ~71% in, 2:37–2:45.",,0,0.0,0.049,0.185,0.528,0.076,"#3e403b,#b2b2b2,#838a74",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,49,394.1,402.14,8.04,https://youtu.be/b1S_cWpGUbM?t=394s,cure_cool,assemble,1,0.5,Rows of natural candles setting.,"Rows of natural candles setting. moderate on-screen movement, dim, muted brown/grey palette (#423730, #776c65). assemble phase, ~70% in, 6:34–6:42.",ag,0,0.0,0.015,0.176,0.38,0.087,"#423730,#776c65,#aba9a4",1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,50,402.14,410.19,8.05,https://youtu.be/b1S_cWpGUbM?t=402s,cure_cool,assemble,1,0.5,Rows of natural candles setting.,"Rows of natural candles setting. captioned, moderate on-screen movement, dim, muted black/brown palette (#291f1e, #6b5349). assemble phase, ~71% in, 6:42–6:50.",ley. 4 fe 7,1,0.0,0.034,0.193,0.33,0.097,"#291f1e,#6b5349,#bfbcbb",1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,14,111.58,119.55,7.97,https://youtu.be/bE3cn6R9khs?t=112s,cure_cool,assemble,1,0.4,Filled glass in the black pan setting.,"Filled glass in the black pan setting. static shot, dim, muted brown/black palette (#634d36, #101114). assemble phase, ~42% in, 1:51–1:59.",yY WV 1,0,0.0,0.211,0.036,0.205,0.114,"#634d36,#101114,#9b9b9d",1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,26,207.21,215.18,7.97,https://youtu.be/bE3cn6R9khs?t=207s,cure_cool,assemble,1,0.5,Yellow candle in the glass left to set.,"Yellow candle in the glass left to set. moderate on-screen movement, well-lit, muted beige/grey palette (#bcbcc7, #989184). assemble phase, ~79% in, 3:27–3:35.",ee,0,0.0,0.017,0.161,0.609,0.113,"#bcbcc7,#989184,#7c6b2b",1,,
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,15,122.14,130.29,8.15,https://youtu.be/brxojqIpgH0?t=122s,cure_cool,assemble,1,0.5,Filled red tealights begin to set; a dye drop shown.,"Filled red tealights begin to set; a dye drop shown. moderate on-screen movement, well-lit, muted cream/brown palette (#d3d2d2, #6a1b25). assemble phase, ~71% in, 2:02–2:10.",2,0,0.333,0.036,0.195,0.593,0.144,"#d3d2d2,#6a1b25,#a9969a",1,,
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,16,130.29,138.43,8.14,https://youtu.be/brxojqIpgH0?t=130s,cure_cool,assemble,1,0.5,Tray of red tealights cooling.,"Tray of red tealights cooling. moderate on-screen movement, well-lit, cream/brown palette (#d3d1d2, #6a1925). assemble phase, ~76% in, 2:10–2:18.",7 ia.,0,0.0,0.031,0.174,0.563,0.156,"#d3d1d2,#6a1925,#a79190",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,23,186.03,194.12,8.09,https://youtu.be/e4kzTAoOkm8?t=186s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. captioned, static shot, well-lit, amber/brown palette (#ac9274, #816450). assemble phase, ~68% in, 3:06–3:14.","Wy Sy ae th Bi ig Nueacatl oe ang ATRAY, JEQURSTRE ie Dy. PE REO WN mm. sTDEMEKITO Oe PRIME IT aA TS PP ee Ms SN",1,0.0,0.109,0.037,0.563,0.157,"#ac9274,#816450,#c0b2d0",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,24,194.12,202.21,8.09,https://youtu.be/e4kzTAoOkm8?t=194s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. captioned, static shot, well-lit, muted grey/white palette (#82ada3, #f0f5f6). assemble phase, ~71% in, 3:14–3:22.",STEP 7 ALLOW YOUR CANDLE TO HARDEN COMPLE,1,0.0,0.057,0.046,0.643,0.09,"#82ada3,#f0f5f6,#b9c7c7",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,27,218.38,226.47,8.09,https://youtu.be/e4kzTAoOkm8?t=218s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. moderate on-screen movement, well-lit, amber/cream palette (#ad776a, #deb7d2). assemble phase, ~79% in, 3:38–3:46.",2,0,0.0,0.021,0.15,0.547,0.193,"#ad776a,#deb7d2,#824f3f",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,28,226.47,234.56,8.09,https://youtu.be/e4kzTAoOkm8?t=226s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. captioned, steady, low-motion shot, well-lit, amber/cream palette (#bb816a, #d6c7d4). assemble phase, ~82% in, 3:46–3:54.",eee Se Ta BOTTOM AND LONG/ON THE TOP Le,1,0.333,0.092,0.074,0.587,0.19,"#bb816a,#d6c7d4,#845042",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,29,234.56,242.65,8.09,https://youtu.be/e4kzTAoOkm8?t=235s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. captioned, steady, low-motion shot, well-lit, amber/cream palette (#b47c68, #d8c0d4). assemble phase, ~85% in, 3:54–4:02.",BOTTOM AND LONG ON THE TOP yr,1,0.0,0.096,0.107,0.58,0.198,"#b47c68,#d8c0d4,#7b4e44",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,30,242.65,250.74,8.09,https://youtu.be/e4kzTAoOkm8?t=243s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. captioned, moderate on-screen movement, well-lit, grey/white palette (#83ada3, #e6f4f4). assemble phase, ~88% in, 4:02–4:10.",STEP 8 ALLOW YOUR CANDLE TO CURE FOR 2 WEEKS. THEN LIGHT ENJOY!,1,0.0,0.075,0.164,0.628,0.152,"#83ada3,#e6f4f4,#b9c9c8",1,,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,31,250.74,258.82,8.08,https://youtu.be/e4kzTAoOkm8?t=251s,cure_cool,assemble,1,0.45,The poured pillar candle setting in the mould.,"The poured pillar candle setting in the mould. captioned, steady, low-motion shot, well-lit, grey/beige palette (#96754d, #c7bcaa). assemble phase, ~91% in, 4:10–4:18.",ONHEAT SAFE qe PLATE. NEVERWEAVENT,1,0.0,0.055,0.072,0.618,0.169,"#96754d,#c7bcaa,#41301e",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,11,85.8,93.6,7.8,https://youtu.be/ejlyZKwVMU8?t=86s,cure_cool,assemble,1,0.55,Caption 'leave for 1 hour'; the filled cup rests to set.,"Caption 'leave for 1 hour'; the filled cup rests to set. steady, low-motion shot, well-lit, muted beige/grey palette (#bab9b6, #8c817b). assemble phase, ~73% in, 1:25–1:33.",owe,0,0.0,0.062,0.113,0.573,0.063,"#bab9b6,#8c817b,#584a43",1,,description references on-screen text but OCR found none
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,17,137.7,145.8,8.1,https://youtu.be/eyHB2gfWo_I?t=138s,cure_cool,assemble,1,0.45,Filled jars left to set.,"Filled jars left to set. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. moderate on-screen movement, well-lit, grey/black palette (#a6977c, #312110). assemble phase, ~42% in, 2:17–2:25.",,0,0.0,0.067,0.23,0.425,0.198,"#a6977c,#312110,#725936",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,23,186.3,194.4,8.1,https://youtu.be/eyHB2gfWo_I?t=186s,cure_cool,assemble,1,0.45,Jars filled with cream wax setting.,"Jars filled with cream wax setting. static shot, dim, brown palette (#7b6239, #4d2911). assemble phase, ~58% in, 3:06–3:14.",,0,0.0,0.063,0.034,0.363,0.173,"#7b6239,#4d2911,#bda891",1,,
gUmo_4_EhuI,https://www.youtube.com/watch?v=gUmo_4_EhuI,Make DIY Aesthetic Candles with Me | DIY cute candles handmade candle gift ideas | Temu molds review,529.0,storyboard,61,488.92,496.94,8.02,https://youtu.be/gUmo_4_EhuI?t=489s,cure_cool,assemble,1,0.5,Candle setting.,"Candle setting. Letting the candle cool and solidify - often a time-lapse or a caption saying to wait/cure. captioned, static shot, well-lit, muted grey/cream palette (#a2998d, #cbcaca). assemble phase, ~92% in, 8:08–8:16.",7 7 7 7 wa 2,1,0.0,0.074,0.0,0.585,0.111,"#a2998d,#cbcaca,#615548",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,6,47.76,55.72,7.96,https://youtu.be/hHOzUDG8Upg?t=48s,cure_cool,assemble,1,0.4,Rows of white candles cooling in the moulds on the line.,"Rows of white candles cooling in the moulds on the line. captioned, static shot, dim, muted black/brown palette (#1f1f1a, #524f44). assemble phase, ~6% in, 0:47–0:55.",Mt 4 NY mie ee 4 on,1,0.0,0.039,0.0,0.28,0.051,"#1f1f1a,#524f44,#a4a198",1,,
hHOzUDG8Upg,https://www.youtube.com/watch?v=hHOzUDG8Upg,Mass Production Process of Candle. A day in a Candle Factory.,796.0,storyboard,10,79.6,87.56,7.96,https://youtu.be/hHOzUDG8Upg?t=80s,cure_cool,assemble,1,0.4,Rows of white candles cooling in the moulds on the line.,"Rows of white candles cooling in the moulds on the line. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#706d61, #37342c). assemble phase, ~10% in, 1:19–1:27.",oe Bs Ni 3. mae ek. al oe! 3 3 tf 4 at ul sa Vi tine ae shy,1,0.0,0.125,0.222,0.407,0.05,"#706d61,#37342c,#a8a49a",1,,
